,x_location,y_location,predicted_rank
5348,700000,440000,0
5350,700000,460000,0
5351,700000,470000,0
5352,700000,480000,0
5353,700000,490000,0
5354,700000,500000,0
5355,700000,510000,0
5356,700000,520000,0
5357,700000,530000,0
5358,700000,540000,0
5359,700000,550000,0
5360,700000,560000,0
5361,700000,570000,0
5362,700000,580000,0
5367,700000,630000,0
5368,700000,640000,0
5369,700000,650000,0
5370,700000,660000,0
5371,700000,670000,0
5372,700000,680000,0
5373,700000,690000,0
5374,700000,700000,0
5375,700000,710000,0
5376,700000,720000,0
5377,700000,730000,0
5378,700000,740000,0
5379,700000,750000,0
5380,700000,760000,0
5381,700000,770000,0
5382,710000,0,0
5383,710000,10000,0
5384,710000,20000,0
5385,710000,30000,0
5386,710000,40000,0
5387,710000,50000,0
5388,710000,60000,0
5389,710000,70000,0
5390,710000,80000,0
5391,710000,90000,0
5392,710000,100000,0
5393,710000,110000,0
5394,710000,120000,0
5395,710000,130000,0
5396,710000,140000,0
5397,710000,150000,0
5398,710000,160000,0
5399,710000,170000,0
5400,710000,180000,0
5401,710000,190000,0
5402,710000,200000,0
5403,710000,210000,0
5408,710000,260000,0
5409,710000,270000,0
5410,710000,280000,0
5411,710000,290000,0
5412,710000,300000,0
5428,710000,460000,0
5429,710000,470000,0
5430,710000,480000,0
5431,710000,490000,0
5432,710000,500000,0
5433,710000,510000,0
5434,710000,520000,0
5435,710000,530000,0
5436,710000,540000,0
5437,710000,550000,0
5438,710000,560000,0
5439,710000,570000,0
5440,710000,580000,0
5441,710000,590000,0
5445,710000,630000,0
5447,710000,650000,0
5448,710000,660000,0
5449,710000,670000,0
5450,710000,680000,0
5451,710000,690000,0
5452,710000,700000,0
5453,710000,710000,0
5454,710000,720000,0
5455,710000,730000,0
5456,710000,740000,0
5457,710000,750000,0
5458,710000,760000,0
5459,710000,770000,0
5460,720000,0,0
5461,720000,10000,0
5462,720000,20000,0
5463,720000,30000,0
5464,720000,40000,0
5465,720000,50000,0
5466,720000,60000,0
5467,720000,70000,0
5468,720000,80000,0
5469,720000,90000,0
5470,720000,100000,0
5471,720000,110000,0
5472,720000,120000,0
5473,720000,130000,0
5474,720000,140000,0
5475,720000,150000,0
5476,720000,160000,0
5477,720000,170000,0
5478,720000,180000,0
5479,720000,190000,0
5480,720000,200000,0
5481,720000,210000,0
5482,720000,220000,0
5485,720000,250000,0
5486,720000,260000,0
5487,720000,270000,0
5488,720000,280000,0
5489,720000,290000,0
5490,720000,300000,0
5506,720000,460000,0
5507,720000,470000,0
5508,720000,480000,0
5509,720000,490000,0
5510,720000,500000,0
5511,720000,510000,0
5512,720000,520000,0
5513,720000,530000,0
5514,720000,540000,0
5515,720000,550000,0
5516,720000,560000,0
5517,720000,570000,0
5518,720000,580000,0
5519,720000,590000,0
5520,720000,600000,0
5523,720000,630000,0
5526,720000,660000,0
5527,720000,670000,0
5528,720000,680000,0
5529,720000,690000,0
5530,720000,700000,0
5531,720000,710000,0
5532,720000,720000,0
5533,720000,730000,0
5534,720000,740000,0
5535,720000,750000,0
5536,720000,760000,0
5537,720000,770000,0
5538,730000,0,0
5539,730000,10000,0
5540,730000,20000,0
5541,730000,30000,0
5542,730000,40000,0
5543,730000,50000,0
5544,730000,60000,0
5545,730000,70000,0
5546,730000,80000,0
5547,730000,90000,0
5548,730000,100000,0
5549,730000,110000,0
5550,730000,120000,0
5551,730000,130000,0
5552,730000,140000,0
5553,730000,150000,0
5554,730000,160000,0
5555,730000,170000,0
5556,730000,180000,0
5557,730000,190000,0
5558,730000,200000,0
5559,730000,210000,0
5560,730000,220000,0
5563,730000,250000,0
5564,730000,260000,0
5565,730000,270000,0
5566,730000,280000,0
5567,730000,290000,0
5568,730000,300000,0
5585,730000,470000,0
5586,730000,480000,0
5587,730000,490000,0
5588,730000,500000,0
5589,730000,510000,0
5590,730000,520000,0
5591,730000,530000,0
5592,730000,540000,0
5593,730000,550000,0
5594,730000,560000,0
5595,730000,570000,0
5596,730000,580000,0
5597,730000,590000,0
5598,730000,600000,0
5602,730000,640000,0
5604,730000,660000,0
5605,730000,670000,0
5606,730000,680000,0
5607,730000,690000,0
5608,730000,700000,0
5609,730000,710000,0
5610,730000,720000,0
5611,730000,730000,0
5612,730000,740000,0
5613,730000,750000,0
5614,730000,760000,0
5615,730000,770000,0
5616,740000,0,0
5617,740000,10000,0
5618,740000,20000,0
5619,740000,30000,0
5620,740000,40000,0
5621,740000,50000,0
5622,740000,60000,0
5623,740000,70000,0
5624,740000,80000,0
5625,740000,90000,0
5626,740000,100000,0
5627,740000,110000,0
5628,740000,120000,0
5629,740000,130000,0
5630,740000,140000,0
5631,740000,150000,0
5632,740000,160000,0
5633,740000,170000,0
5634,740000,180000,0
5635,740000,190000,0
5636,740000,200000,0
5637,740000,210000,0
5638,740000,220000,0
5640,740000,240000,0
5641,740000,250000,0
5642,740000,260000,0
5643,740000,270000,0
5644,740000,280000,0
5645,740000,290000,0
5646,740000,300000,0
5663,740000,470000,0
5664,740000,480000,0
5665,740000,490000,0
5666,740000,500000,0
5667,740000,510000,0
5668,740000,520000,0
5669,740000,530000,0
5670,740000,540000,0
5671,740000,550000,0
5672,740000,560000,0
5673,740000,570000,0
5674,740000,580000,0
5675,740000,590000,0
5676,740000,600000,0
5677,740000,610000,0
5680,740000,640000,0
5683,740000,670000,0
5684,740000,680000,0
5685,740000,690000,0
5686,740000,700000,0
5687,740000,710000,0
5688,740000,720000,0
5689,740000,730000,0
5690,740000,740000,0
5691,740000,750000,0
5692,740000,760000,0
5693,740000,770000,0
5694,750000,0,0
5695,750000,10000,0
5696,750000,20000,0
5697,750000,30000,0
5698,750000,40000,0
5699,750000,50000,0
5700,750000,60000,0
5701,750000,70000,0
5702,750000,80000,0
5703,750000,90000,0
5704,750000,100000,0
5705,750000,110000,0
5706,750000,120000,0
5707,750000,130000,0
5708,750000,140000,0
5709,750000,150000,0
5710,750000,160000,0
5711,750000,170000,0
5712,750000,180000,0
5713,750000,190000,0
5715,750000,210000,0
5717,750000,230000,0
5718,750000,240000,0
5719,750000,250000,0
5720,750000,260000,0
5721,750000,270000,0
5722,750000,280000,0
5723,750000,290000,0
5724,750000,300000,0
5741,750000,470000,0
5742,750000,480000,0
5743,750000,490000,0
5744,750000,500000,0
5745,750000,510000,0
5746,750000,520000,0
5747,750000,530000,0
5748,750000,540000,0
5749,750000,550000,0
5750,750000,560000,0
5751,750000,570000,0
5752,750000,580000,0
5753,750000,590000,0
5754,750000,600000,0
5755,750000,610000,0
5756,750000,620000,0
5761,750000,670000,0
5762,750000,680000,0
5763,750000,690000,0
5764,750000,700000,0
5765,750000,710000,0
5766,750000,720000,0
5767,750000,730000,0
5768,750000,740000,0
5769,750000,750000,0
5770,750000,760000,0
5771,750000,770000,0
5772,760000,0,0
5773,760000,10000,0
5774,760000,20000,0
5775,760000,30000,0
5776,760000,40000,0
5777,760000,50000,0
5778,760000,60000,0
5779,760000,70000,0
5780,760000,80000,0
5781,760000,90000,0
5782,760000,100000,0
5783,760000,110000,0
5784,760000,120000,0
5785,760000,130000,0
5786,760000,140000,0
5787,760000,150000,0
5788,760000,160000,0
5789,760000,170000,0
5790,760000,180000,0
5793,760000,210000,0
5795,760000,230000,0
5796,760000,240000,0
5797,760000,250000,0
5798,760000,260000,0
5799,760000,270000,0
5800,760000,280000,0
5801,760000,290000,0
5802,760000,300000,0
5803,760000,310000,0
5819,760000,470000,0
5820,760000,480000,0
5821,760000,490000,0
5822,760000,500000,0
5823,760000,510000,0
5824,760000,520000,0
5825,760000,530000,0
5826,760000,540000,0
5827,760000,550000,0
5828,760000,560000,0
5829,760000,570000,0
5830,760000,580000,0
5831,760000,590000,0
5832,760000,600000,0
5833,760000,610000,0
5834,760000,620000,0
5835,760000,630000,0
5837,760000,650000,0
5839,760000,670000,0
5840,760000,680000,0
5841,760000,690000,0
5842,760000,700000,0
5843,760000,710000,0
5844,760000,720000,0
5845,760000,730000,0
5846,760000,740000,0
5847,760000,750000,0
5848,760000,760000,0
5849,760000,770000,0
5850,770000,0,0
5851,770000,10000,0
5852,770000,20000,0
5853,770000,30000,0
5854,770000,40000,0
5855,770000,50000,0
5856,770000,60000,0
5857,770000,70000,0
5858,770000,80000,0
5859,770000,90000,0
5860,770000,100000,0
5861,770000,110000,0
5862,770000,120000,0
5863,770000,130000,0
5864,770000,140000,0
5865,770000,150000,0
5866,770000,160000,0
5867,770000,170000,0
5868,770000,180000,0
5871,770000,210000,0
5873,770000,230000,0
5874,770000,240000,0
5875,770000,250000,0
5876,770000,260000,0
5877,770000,270000,0
5878,770000,280000,0
5879,770000,290000,0
5880,770000,300000,0
5898,770000,480000,0
5899,770000,490000,0
5900,770000,500000,0
5901,770000,510000,0
5902,770000,520000,0
5903,770000,530000,0
5904,770000,540000,0
5905,770000,550000,0
5906,770000,560000,0
5907,770000,570000,0
5908,770000,580000,0
5909,770000,590000,0
5910,770000,600000,0
5911,770000,610000,0
5912,770000,620000,0
5913,770000,630000,0
5914,770000,640000,0
5915,770000,650000,0
5917,770000,670000,0
5918,770000,680000,0
5919,770000,690000,0
5920,770000,700000,0
5921,770000,710000,0
5922,770000,720000,0
5923,770000,730000,0
5924,770000,740000,0
5925,770000,750000,0
5926,770000,760000,0
5927,770000,770000,0
5928,780000,0,0
5929,780000,10000,0
5930,780000,20000,0
5931,780000,30000,0
5932,780000,40000,0
5933,780000,50000,0
5934,780000,60000,0
5935,780000,70000,0
5936,780000,80000,0
5937,780000,90000,0
5938,780000,100000,0
5939,780000,110000,0
5940,780000,120000,0
5941,780000,130000,0
5942,780000,140000,0
5943,780000,150000,0
5944,780000,160000,0
5945,780000,170000,0
5949,780000,210000,0
5950,780000,220000,0
5951,780000,230000,0
5952,780000,240000,0
5953,780000,250000,0
5954,780000,260000,0
5955,780000,270000,0
5956,780000,280000,0
5957,780000,290000,0
5960,780000,320000,0
5962,780000,340000,0
5976,780000,480000,0
5977,780000,490000,0
5978,780000,500000,0
5979,780000,510000,0
5980,780000,520000,0
5981,780000,530000,0
5982,780000,540000,0
5983,780000,550000,0
5984,780000,560000,0
5985,780000,570000,0
5986,780000,580000,0
5987,780000,590000,0
5988,780000,600000,0
5989,780000,610000,0
5990,780000,620000,0
5991,780000,630000,0
5992,780000,640000,0
5993,780000,650000,0
5994,780000,660000,0
5996,780000,680000,0
5997,780000,690000,0
5998,780000,700000,0
5999,780000,710000,0
6000,780000,720000,0
6001,780000,730000,0
6002,780000,740000,0
6003,780000,750000,0
6004,780000,760000,0
6005,780000,770000,0
6006,790000,0,0
6007,790000,10000,0
6008,790000,20000,0
6009,790000,30000,0
6010,790000,40000,0
6011,790000,50000,0
6012,790000,60000,0
6013,790000,70000,0
6014,790000,80000,0
6015,790000,90000,0
6016,790000,100000,0
6017,790000,110000,0
6018,790000,120000,0
6019,790000,130000,0
6020,790000,140000,0
6021,790000,150000,0
6022,790000,160000,0
6025,790000,190000,0
6026,790000,200000,0
6027,790000,210000,0
6028,790000,220000,0
6029,790000,230000,0
6030,790000,240000,0
6031,790000,250000,0
6032,790000,260000,0
6033,790000,270000,0
6034,790000,280000,0
6035,790000,290000,0
6040,790000,340000,0
6054,790000,480000,0
6055,790000,490000,0
6056,790000,500000,0
6057,790000,510000,0
6058,790000,520000,0
6059,790000,530000,0
6060,790000,540000,0
6061,790000,550000,0
6062,790000,560000,0
6063,790000,570000,0
6064,790000,580000,0
6065,790000,590000,0
6066,790000,600000,0
6067,790000,610000,0
6068,790000,620000,0
6069,790000,630000,0
6070,790000,640000,0
6071,790000,650000,0
6072,790000,660000,0
6074,790000,680000,0
6075,790000,690000,0
6076,790000,700000,0
6077,790000,710000,0
6078,790000,720000,0
6079,790000,730000,0
6080,790000,740000,0
6081,790000,750000,0
6082,790000,760000,0
6083,790000,770000,0
6084,800000,0,0
6085,800000,10000,0
6086,800000,20000,0
6087,800000,30000,0
6088,800000,40000,0
6089,800000,50000,0
6090,800000,60000,0
6091,800000,70000,0
6092,800000,80000,0
6093,800000,90000,0
6094,800000,100000,0
6095,800000,110000,0
6096,800000,120000,0
6097,800000,130000,0
6098,800000,140000,0
6099,800000,150000,0
6100,800000,160000,0
6103,800000,190000,0
6104,800000,200000,0
6105,800000,210000,0
6106,800000,220000,0
6107,800000,230000,0
6108,800000,240000,0
6109,800000,250000,0
6110,800000,260000,0
6111,800000,270000,0
6112,800000,280000,0
6113,800000,290000,0
6117,800000,330000,0
6132,800000,480000,0
6133,800000,490000,0
6134,800000,500000,0
6135,800000,510000,0
6136,800000,520000,0
6137,800000,530000,0
6138,800000,540000,0
6139,800000,550000,0
6140,800000,560000,0
6141,800000,570000,0
6142,800000,580000,0
6143,800000,590000,0
6144,800000,600000,0
6145,800000,610000,0
6146,800000,620000,0
6147,800000,630000,0
6148,800000,640000,0
6149,800000,650000,0
6150,800000,660000,0
6151,800000,670000,0
6152,800000,680000,0
6153,800000,690000,0
6154,800000,700000,0
6155,800000,710000,0
6156,800000,720000,0
6157,800000,730000,0
6158,800000,740000,0
6159,800000,750000,0
6160,800000,760000,0
6161,800000,770000,0
